dataset,shard_index,shard_count,d,lambda_ratio,lambda_star,lambda,log2N,N,alpha,evaluation_resolution,radial_order,angular_order,state_bins,z_order,z,G_N,a_w,b_w,profile_sum,delta_N,w_N,Delta_N,H_N,row_error,cgal_version
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,verification,128,32,33,65,1.398314654335268692e+00,8.682209607257330986e-02,3.729055931794122286e-02,2.415678401120816346e-02,6.144734332914938979e-02,7.233153061271781030e-03,1.918230921964109159e+00,1.887409807986076271e-02,2.550281968443779412e-01,7.660538869913580129e-15,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,verification,128,32,33,65,1.399578409671810242e+00,8.726637016073898745e-02,3.749367674074819551e-02,2.430216909142910234e-02,6.179584583217730132e-02,7.233153061271781030e-03,1.918230921964109159e+00,1.887409807986076271e-02,2.550281968443779412e-01,4.773959005888173124e-15,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,verification,128,32,33,65,1.399999999999999911e+00,8.741477391989320445e-02,3.756152219339494586e-02,2.435075673239405630e-02,6.191227892578900216e-02,7.233153061271781030e-03,1.918230921964109159e+00,1.887409807986076271e-02,2.550281968443779412e-01,4.329869796038110508e-15,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,6.999999999999999556e-01,4.693429064508702897e-02,4.225665053657423620e-02,1.724595553829419772e-02,5.950260607486843045e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.109423746787797427e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,7.001054134563284848e-01,4.688875358795522447e-02,4.222060159536992346e-02,1.723307427270254558e-02,5.945367586807247251e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.187139358511558385e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,7.004215903281896249e-01,4.675233447756416832e-02,4.211260411557638667e-02,1.719447085371911613e-02,5.930707496929550626e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.109423746787797427e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,7.009483401624583276e-01,4.652560836788757065e-02,4.193310515604582039e-02,1.713026626278819561e-02,5.906337141883401254e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.109423746787797427e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,7.016853456647310638e-01,4.620952990131825533e-02,4.168284658349855065e-02,1.704066163008725529e-02,5.872350821358580941e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.109423746787797427e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,7.026321628904514949e-01,4.580542768143516796e-02,4.136286026259047149e-02,1.692593747922025230e-02,5.828879774181072726e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.109423746787797427e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,7.037882215123265617e-01,4.531499646857144181e-02,4.097446139557296696e-02,1.678645267583440265e-02,5.776091407140736961e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.109423746787797427e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,7.051528251638705669e-01,4.474028729649533187e-02,4.051924008358703810e-02,1.662264308613394317e-02,5.714188316972097781e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.409183963436589693e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,7.067251518588693049e-01,4.408369557046561138e-02,3.999905120007658799e-02,1.643501995287237338e-02,5.643407115294896137e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.109423746787797427e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,7.085042544865149949e-01,4.334794731213702929e-02,3.941600268372071753e-02,1.622416799793504130e-02,5.564017068165576230e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.320366121466577169e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,7.104890613819095924e-01,4.253608363998234027e-02,3.877244237340408961e-02,1.599074326207258409e-02,5.476318563547667717e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.109423746787797427e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,7.126783769715959727e-01,4.165144366893553524e-02,3.807094352087124489e-02,1.573547069368948573e-02,5.380641421456072715e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.109423746787797427e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,7.150708824937268560e-01,4.069764595889347608e-02,3.731428912763704031e-02,1.545914149982820576e-02,5.277343062746524260e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.109423746787797427e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,7.176651367924371527e-01,3.967856871825688192e-02,3.650545526137674579e-02,1.516261027360474474e-02,5.166806553498148880e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,3.130828929442941444e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,7.204595771859426678e-01,3.859832888533416828e-02,3.564759351329046394e-02,1.484679191333942300e-02,5.049438542662988694e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.109423746787797427e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,7.234525204078413596e-01,3.746126035537791082e-02,3.474401276182843140e-02,1.451265834948090895e-02,4.925667111130933862e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.930988785010413267e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,7.266421636210496082e-01,3.627189143174412711e-02,3.379816040971177910e-02,1.416123509613920542e-02,4.795939550585098798e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,4.574118861455644947e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,7.300265855037642027e-01,3.503492177894341336e-02,3.281360326044365644e-02,1.379359764462210342e-02,4.660720090506575986e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.109423746787797427e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,7.336037474067947928e-01,3.375519899713344540e-02,3.179400819763166658e-02,1.341086771680758023e-02,4.520487591443924508e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.109423746787797427e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,7.373714945815695865e-01,3.243769502989694159e-02,3.074312282554979986e-02,1.301420939648624715e-02,4.375733222203604528e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,4.996003610813204432e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,7.413275574780756605e-01,3.108748257396643649e-02,2.966475622268466630e-02,1.260482515697381248e-02,4.226958137965847878e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.109423746787797427e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,7.454695531119509555e-01,2.970971162911665089e-02,2.856275995171328116e-02,1.218395180332799976e-02,4.074671175504128440e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.109423746787797427e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,7.497949864999047254e-01,2.830958636776988863e-02,2.744100945969697378e-02,1.175285634741648176e-02,3.919386580711345380e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.109423746787797427e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,7.543012521626024647e-01,2.689234247855193730e-02,2.630338599148134004e-02,1.131283183387333038e-02,3.761621782535466696e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.109423746787797427e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,7.589856356941091509e-01,2.546322506069597161e-02,2.515375912760648563e-02,1.086519313466583446e-02,3.601895226227232183e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.109423746787797427e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,7.638453153969456677e-01,2.402746720919653189e-02,2.399597004570743972e-02,1.041127272957450417e-02,3.440724277528194042e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.109423746787797427e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,7.688773639817741978e-01,2.259026943884528613e-02,2.283381559164406049e-02,9.952416489377500716e-03,3.278623208102156295e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.109423746787797427e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,7.740787503306877371e-01,2.115678000218908228e-02,2.167103323368451892e-02,9.489979477940072017e-03,3.116101271162459094e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.109423746787797427e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,7.794463413230420246e-01,1.973207616494585676e-02,2.051128696017142511e-02,9.025321788742232329e-03,2.953660874891365917e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.109423746787797427e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,7.849769037227303237e-01,1.832114649887442784e-02,1.935815416842558145e-02,8.559804430651161283e-03,2.791795859907674274e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.109423746787797427e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,7.906671061257641853e-01,1.692887432306275017e-02,1.821511358035361738e-02,8.094785276965055232e-03,2.630989885731867262e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.109423746787797427e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,7.965135209669864658e-01,1.556002221355155812e-02,1.708553420847653756e-02,7.631615090931929968e-03,2.471714929940846753e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.109423746787797427e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,8.025126265847083440e-01,1.421921770234723867e-02,1.597266538500204114e-02,7.171633640091457443e-03,2.314429902509349685e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.109423746787797427e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,8.086608093420265542e-01,1.291094010919051349e-02,1.487962785623189732e-02,6.716165910908076034e-03,2.159579376713997162e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.109423746787797427e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,8.149543658035435234e-01,1.163950859439362960e-02,1.380940593510011569e-02,6.266518434268440220e-03,2.007592436936855504e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.109423746787797427e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,8.213895049661780190e-01,1.040907134682261120e-02,1.276484069604049212e-02,5.823975731512803788e-03,1.858881642755329591e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.109423746787797427e-14,6.1.1-I-900
objective_profiles,0,3,2,1.000000000000000000e+00,4.152787295564890901e-01,4.152787295564890901e-01,1.400000000000000000e+01,16384,1.042794325979844006e+00,display,256,64,65,129,8.279623505427240460e-01,9.223595934898789692e-03,1.174862418869778227e-02,5.389796889768566635e-03,1.713842107846634891e-02,7.233153061271781030e-03,1.918222717850359471e+00,1.887402065739577500e-02,2.550250138472340278e-01,2.109423746787797427e-14,6.1.1-I-900
